date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,spx_daily_return,spx_cumulative
2019-11-08,0.03426177300612512,0.007394624788542666,0.026867148217582452,1.769387217590677,1.8355772139754638,0.002560628553277322,1.3697892447975455
2019-11-11,0.005211828724685214,-7.900055813542684e-05,0.0052908292828206405,1.7786089607164068,1.835432202351059,-0.001962445200253349,1.367101108468734
2019-11-12,0.0034975039418757075,0.0033361288708235086,0.0001613750710521989,1.7848296525675678,1.8415554407117616,0.001564620781921544,1.369240103274032
2019-11-13,-0.010848661625679233,-0.0010360187213790898,-0.009812642904300143,1.7654666396073837,1.8396475547987268,0.0007115504036430131,1.3702143866222007
2019-11-14,0.021136638568638764,0.005101989342462476,0.016034649226176288,1.8027826698737541,1.849033417017197,0.0008370932502488326,1.371361383836636
2019-11-15,0.029997044689712808,0.012186861386342156,0.017810183303370652,1.856860822187797,1.8715673309690999,0.007695462486638771,1.381914643921576
2019-11-18,0.0033079385101031796,0.0026377256971925945,0.0006702128129105851,1.8630032036094137,1.8765040122120231,0.0005031309486422941,1.382609927947315
2019-11-19,0.00014119910381680807,0.0007949629343999606,-0.0006537638305831525,1.863266257992171,1.8779957633479845,-0.000592563172038818,1.3817906442227181
2019-11-20,-0.003604594119535718,-0.0048636109270336425,0.0012590168074979244,1.8565499393954832,1.8688619226324423,-0.003756193552935994,1.3766003711133814
2019-11-21,-0.008902721520936692,-0.0031574950580613376,-0.005745226462875354,1.8400215922953331,1.8629610003475314,-0.001582777323819506,1.3744215192620217
2019-11-22,0.006648980828113725,0.000551247374811322,0.006097733453302403,1.8522558605858204,1.8639879527083487,0.002174935718566529,1.3774107977166312
2019-11-25,0.010778893977082924,0.009266149065485486,0.001512744911597438,1.8722211301255056,1.8812599429344135,0.007507338543994324,1.3877514868892433
2019-11-26,0.0025725423159122774,0.001342308845439232,0.0012302334704730454,1.8770374982074984,1.8837851747963847,0.002195529799211116,1.3907983366326082
2019-11-27,0.0019674720986547806,0.004247398349382958,-0.002279926250728177,1.8807305171133506,1.891786360838407,0.00417446792250975,1.396604179675561
2019-11-28,-0.0003163461569956539,-0.00032342007050834254,7.073913512688635e-06,1.8801355552419174,1.8911745191601979,,
2019-11-29,-0.0017019669720065834,-0.003766514606725671,0.0020645476347190875,1.8769356266240005,1.8840513827099135,-0.004011250527170329,1.3910020504235892
2019-12-02,-0.01097325871369004,-0.009773973861444463,-0.001199284852245578,1.8563395264041134,1.8656367137416885,-0.008631064190157245,1.3789962224377428
2019-12-03,-0.016559995982802216,-0.007311374445338201,-0.009248621537464015,1.8255985513041442,1.8519963451485526,-0.006638042050567283,1.3698423875256276
2019-12-04,-0.004080169824197974,0.003261325766647627,-0.007341495590845601,1.8181497991840134,1.8580363085487228,0.006323548428811776,1.3785046522029851
2019-12-05,0.002882719188616073,0.0013580986160710515,0.0015246205725450216,1.8233910144978995,1.8605597050879725,0.001500276282141666,1.380572790037507
2019-12-06,0.005961180651248716,0.007213579153020868,-0.0012523985017721517,1.8342605777331853,1.8739809997895456,0.009135730393304842,1.3931853308356223
2019-12-09,0.00342475311609723,-0.0024087124446791194,0.005833465560776349,1.8405424673625113,1.8694671184342604,-0.00316283682622831,1.3887789129654944
2019-12-10,-0.0008179286660281711,0.0002513251381346057,-0.0010692538041627768,1.8390370349174132,1.8699369625160391,-0.001096952767254744,1.387255488093812
2019-12-11,0.01830661633929791,0.007304923417516473,0.011001692921781436,1.8727035803494065,1.883596708822802,0.002908201703420987,1.3912899068673665
2019-12-12,0.023277311632911368,0.012356139536208214,0.010921172096703154,1.9162950851852687,1.9068706925869592,0.008575166394515055,1.4032204493217635
2019-12-13,0.012616276830048994,0.003073938932583625,0.009542337897465369,1.9404715944680284,1.912732296648305,7.258794976916505e-05,1.403322306217254
2019-12-16,0.005041376110501162,0.009209530531756294,-0.004168154421255132,1.9502542416074857,1.9303476631333638,0.007147816208028068,1.413352996142721
2019-12-17,0.0036128863937243787,0.002471936816933186,0.0011409495767911925,1.9573002886212927,1.9351193605913442,0.0003352708016732819,1.413826852134785
2019-12-18,0.012033859159010979,0.0036311460593203733,0.008402713099690606,1.9808541646264528,1.94214606163187,-0.000432260408705365,1.4132157107618426
2019-12-19,-0.011525465174345521,0.004081423825217105,-0.015606888999562626,1.9580238989365935,1.9500727828398658,0.004459221469443442,1.4195175526002266
2019-12-20,0.006932817910534137,0.005761336279351376,0.0011714816311827608,1.9715985220923948,1.9613078079110169,0.004944826962253845,1.4265368212677167
2019-12-23,0.001443575034389507,0.0009467861249332895,0.0004967889094562174,1.9744446724967266,1.9631647469302702,0.0008661314657181229,1.4277723896956223
2019-12-24,0.002238987193432338,0.0008362377324754374,0.0014027494609569005,1.9788654288325873,1.9648064193667192,-0.0001954088231737039,1.427493390373192
2019-12-25,0.0,0.0,0.0,1.9788654288325873,1.9648064193667192,,
2019-12-26,0.0035024058791923132,0.004836622902576363,-0.0013342170233840499,1.9857962187446612,1.9743094470937574,0.005128157399996169,1.4348138011664797
2019-12-27,-0.0024518811445084347,-0.0005592797109282785,-0.0018926014335801562,1.980927282439085,1.9732052558769038,3.395156038288327e-05,1.4348625153338883
2019-12-30,0.009045147291228314,-0.00429879863215893,0.013343945923387245,1.998845061481959,1.9647228438219713,-0.005780828513404224,1.4265678211924313
2019-12-31,0.007795302807737598,0.003415708000857648,0.00437959480687995,2.0144266640019617,1.9714337633590817,0.002946024729223451,1.4307705252715786
2020-01-01,0.0,0.0,0.0,2.0144266640019617,1.9714337633590817,,
2020-01-02,0.019246675894136304,0.013094815705733988,0.006151860188402317,2.053197681116514,1.9972493251663306,0.008378781594537532,1.442758639014731
2020-01-03,-0.004190820662273002,-0.004676317821244182,0.0004854971589711805,2.0445930978507594,1.9879095525535873,-0.007059870773669763,1.4325729494656911
2020-01-06,0.0021491697425370234,0.004240689163015347,-0.002091519420478323,2.0489872754724603,1.9963396590501559,0.003533394129557887,1.4376347943154966
2020-01-07,0.0090321336305367,0.0015628247549119905,0.00746930887562471,2.067494002351797,1.999459588088532,-0.002803208595685058,1.4336048041026155
2020-01-08,0.01057143201389316,0.008053952598660699,0.002517479415232461,2.089350374636791,2.0155631408339345,0.004902415064964138,1.440632929891453
2020-01-09,0.008398026519847474,0.007283947643225791,0.0011140788766216825,2.1068967944922443,2.0302443972233846,0.006655292725288531,1.4502207637495708
2020-01-10,0.005428309296144946,-0.0008714657126149795,0.006299775008759926,2.1183336819478047,2.0284751088429758,-0.002855223379240823,1.4460800595198524
2020-01-13,0.008843028456542846,0.011043281984170789,-0.0022002535276279423,2.1370661669777222,2.0508761314678003,0.006976281256220629,1.4561683207340752
2020-01-14,0.002347303968456114,-0.0013654896217273704,0.0037127935901834844,2.142082510872322,2.048075681394833,-0.001514538658751285,1.4539628975186745
2020-01-15,0.002607368996083647,0.0014168016738378797,0.0011905673222457674,2.1476677103982236,2.0509773984483797,0.001870155186330269,1.4566820337722008
2020-01-16,0.001231417449092903,0.006892463831484924,-0.005661046382392021,2.1503123858916613,2.065113685986378,0.00836654718799501,1.4688694327456604
2020-01-17,0.007727082834685206,0.0030624341366906564,0.00466464869799455,2.1669280278178955,2.07143796063449,0.003862144651035182,1.4745424189684082
2020-01-20,0.0006148872869986988,0.0005628998359043234,5.198745109437548e-05,2.1682604443140416,2.0726039727226175,,
2020-01-21,-0.010918565049691771,-0.0020193359847513487,-0.008899229064940423,2.144586151608125,2.06841868893836,-0.002651954277064661,1.4706319998937116
2020-01-22,0.0033098571471674074,0.0015586908763088117,0.0017511662708585957,2.1516844254097416,2.071642714277195,0.0002890878375325645,1.471057141718367
2020-01-23,-0.0009061193651866829,0.0021604039868764347,-0.0030665233520631176,2.149734742484107,2.076118299456503,0.001140964852863746,1.472735566213622
2020-01-24,-0.009658328883281525,-0.008092554333931488,-0.0015657745493500366,2.128971897329379,2.0593171993144814,-0.009042140524546438,1.4594188842684208
2020-01-27,-0.029112931905494452,-0.017880142134338292,-0.01123278977115616,2.0669912834537176,2.022496315091051,-0.01573068484920204,1.4364612257370202
2020-01-28,0.01637753536265322,0.010710404374580472,0.005667130988072746,2.100843506292777,2.044158068471775,0.01005355111402961,1.4509027620932888
2020-01-29,-0.0068150527593071105,-0.0015673030822952968,-0.005247749677011814,2.086526146958344,2.0409542532303604,-0.0008668473616095795,1.4496450508620162
2020-01-30,0.000386796350943977,0.0032740202953065525,-0.0028872239443625755,2.0873332076581366,2.047636378877229,0.003134355715769477,1.4541887541130225
2020-01-31,-0.021578710346127017,-0.0181554672214253,-0.003423243124701717,2.0422912489742293,2.0104605837191256,-0.01770585261567881,1.4284411023573198
2020-02-03,0.02187805712961158,0.014264346668997197,0.007613710460614384,2.086972613594593,2.0391384904496497,0.007254644212406181,1.4388039343332995
2020-02-04,0.031576936946441925,0.02556363314910743,0.006013303797334495,2.152872816223021,2.091266278759729,0.01498036270514502,1.460357739131202
2020-02-05,0.01157527935835246,0.004394334394723589,0.007180944963628871,2.177792920493806,2.1004560020970087,0.01125064061936132,1.47678769922987
2020-02-06,0.005057509546129144,0.006128235979890109,-0.0010707264337609657,2.188807128978696,2.113328092143236,0.003325646461890042,1.4816989730167767
2020-02-07,-0.0033819715051972544,-0.0029125314815946516,-0.00046944002360260273,2.1814046456381173,2.10717295754393,-0.005400833288500828,1.47369656387977
2020-02-10,0.013295107385548132,0.009285516924758269,0.004009590460789863,2.2104066546532093,2.1267391477045976,0.007326359568592178,1.484493394801752
2020-02-11,0.0075454296342546785,0.007420655470694152,0.00012477416356052647,2.2270851225289836,2.1425209461957513,0.001688498817155715,1.4869999601429502
2020-02-12,0.013411145584279676,0.010057649487268141,0.003353496097011535,2.256952885335803,2.164069670891718,0.006462661008115544,1.4966099368044354
2020-02-13,-0.008887102066703866,-0.0007761891285062848,-0.00811091293819758,2.236895114684082,2.162389943539842,-0.001630442823536304,1.4941697998733394
2020-02-14,0.01224940016959521,0.005351759189458412,0.006897640980136798,2.26429573808126,2.173962533791374,0.001843541971700668,1.4969243646122534
2020-02-17,0.00021419145892222522,6.395545326520074e-07,0.00021355190438957322,2.264780730888831,2.1739639241589663,,
2020-02-18,0.008553352463822736,0.0036073181029559398,0.004946034360866796,2.284152198733397,2.181806103577758,-0.002919980119284293,1.4925533752275133
2020-02-19,0.031233383856162648,0.012494861400398693,0.018738522455763955,2.3554940011423353,2.209067468444506,0.004705826501577137,1.4995770724556774
2020-02-20,-0.018321868962347873,-0.0077114274666900025,-0.01061044149565787,2.312336948711809,2.1920324048925717,-0.003815542725514209,1.4938553720655212
2020-02-21,-0.019616873047122074,-0.011564957728477487,-0.008051915318644586,2.2669761283467595,2.166681642790536,-0.01051810875629589,1.4781428387959592
2020-02-24,-0.030463420032074126,-0.03160674536292609,0.0011433253308519645,2.197916282346247,2.0981998878243293,-0.0335135944873044,1.4286049591022385
2020-02-25,-0.03310137203666324,-0.027479769058479302,-0.0056216029781839365,2.125162237778864,2.0405418394683896,-0.03028001574759209,1.3853467784435345
2020-02-26,-0.008776766175865694,-0.0038162993878255135,-0.00496046678804018,2.1065101857320996,2.0327545208955944,-0.003778518705585654,1.3801122197274627
2020-02-27,-0.0445083774131683,-0.04413314674859585,-0.00037523066457244986,2.012752835360852,1.9430426673210375,-0.04416327866537872,1.3191619391781444
2020-02-28,0.007244523120828991,-0.0024070624831877027,0.009651585604016693,2.0273342698131374,1.938365642213296,-0.008238327357692588,1.3082942512853863
2020-03-02,0.03828988042183431,0.04417013666501776,-0.005880256243183453,2.1049606565793693,2.023983517536632,0.04603922524388837,1.3685271050055985
2020-03-03,-0.022296192530814052,-0.021537504952310306,-0.0007586875785037459,2.058028048510487,1.9803919625042925,-0.02810794018568197,1.3300606269956166
2020-03-04,0.03681116284986162,0.04364122386131933,-0.006830061011457708,2.133786454153789,2.0668186914730997,0.04220259242118019,1.386192633532172
2020-03-05,-0.0339088355101143,-0.029080652699671798,-0.004828182810442505,2.061432240266178,2.0067142549131805,-0.03392202215889484,1.3391701763009969
2020-03-06,-0.021663718062754453,-0.017481279475760263,-0.0041824385869941895,2.0167739534075793,1.9716343221950512,-0.01705390979979771,1.3163320889077805
2020-03-09,-0.0878090818323023,-0.07215511570020666,-0.01565396613209563,1.8396828842955573,1.8293708195585687,-0.07596968075979771,1.2163307603395788
2020-03-10,0.0540405884354026,0.04873515736348561,0.0053054310719169925,1.9391004298974281,1.918525494325924,0.04939633578003022,1.276413042996892
2020-03-11,-0.042999896840869765,-0.043815935997825226,0.0008160391569554601,1.8557193114477524,1.8344635040563435,-0.04886841091793503,1.214036765910708
2020-03-12,-0.09331753420286251,-0.09158809239732746,-0.0017294418055350536,1.6825481611308144,1.666448491147306,-0.09511268047479748,1.0985664749099864
2020-03-13,0.06155127873966097,0.07263140038512131,-0.011080121645460336,1.7861111519894812,1.7874849787290075,0.0928711945304439,1.2005916557059757
2020-03-16,-0.10174394591078928,-0.11356093219532991,0.011816986284540629,1.604385155550806,1.584496518259392,-0.1198405028365707,1.0567121479847807
2020-03-17,0.03689312935746885,0.04544659675617226,-0.008553467398703413,1.6635759446337446,1.6565064925862856,0.05995482224354909,1.1200671369798072
2020-03-18,-0.07609084821517603,-0.05752644092016351,-0.01856440729501252,1.5369930399362002,1.5612135697066534,-0.05183082330706679,1.0620131351109547
2020-03-19,0.025447306413030404,0.022749347901889712,0.0026979585111406926,1.576105372778152,1.596730160353061,0.004707893749218206,1.0670129801113313
2020-03-20,-0.016170846889951976,-0.03395861395795484,0.017787767068002863,1.5506184141125259,1.542507417242608,-0.0433595225347494,1.020747806755324
2020-03-23,-0.04427950038296554,-0.022682177921013673,-0.021597322461951868,1.4819578054509968,1.507519989560228,-0.02929385835517062,0.9908461650878824
2020-03-24,0.12465992965277495,0.10979996202722797,0.014859967625546977,1.666698561226899,1.673045627169228,0.09382765710199337,1.0838149393065732
2020-03-25,0.023962478503185926,0.01843103476113625,0.005531443742049676,1.7066367896715895,1.703881589280551,0.01153501979708493,1.096316766087851
2020-03-26,0.03681614795131223,0.04953769842196214,-0.012721550470649906,1.7694685822192913,1.7882879615970646,0.06241416083633622,1.1647424570540301
2020-03-27,-0.03758636280284029,-0.027791692931181698,-0.009794669871658595,1.7029606941197695,1.7385884116958301,-0.0336873163071707,1.1255054094868597
2020-03-30,0.022668291175376564,0.03028443883862938,-0.0076161476632528174,1.741563902994298,1.7912405861153824,0.03351603599491648,1.1632278893036945
2020-03-31,0.004902047152359951,-0.007860078781487369,0.01276212593384732,1.750101131365624,1.7771612939919177,-0.0160127919593398,1.1446013631109724
2020-04-01,-0.0425938810839623,-0.0453265446310181,0.0027326635470557997,1.6755575318913287,1.696608713283275,-0.04414239782712159,1.0940759143870622
